20211114   7252871   55.4418  -161.7223      5.780   0.93    0.00    0.00   0.00       8081
20211114   7260845   55.4292  -161.8937     15.050   1.26    0.00    0.00   0.00       8082
20211114  10552452   55.4697  -161.8283      3.120   0.78    0.00    0.00   0.00       8089
20211114  13551893   55.4148  -161.9178     12.600   1.38    0.00    0.00   0.00       8091
20211114  17150344   55.1438  -162.0583     42.500   1.04    0.00    0.00   0.00       8099
20210103   6050444   55.1538  -161.9150      5.120   1.21    0.00    0.00   0.00         81
20211114  17160744   55.5213  -161.8615     10.920   1.64    0.00    0.00   0.00       8100
20211114  17180484   55.3505  -161.7667      3.500   0.66    0.00    0.00   0.00       8102
20211114  17255908   55.2898  -161.6523     32.820   1.46    0.00    0.00   0.00       8104
20211114  19194772   55.4192  -161.8965     15.940   0.93    0.00    0.00   0.00       8108
20211114  19231342   55.3627  -161.7985     20.920   1.10    0.00    0.00   0.00       8109
20211114  19265352   55.4700  -161.8682     11.620   1.88    0.00    0.00   0.00       8110
20211114  22281012   55.4418  -161.9417     13.960   1.30    0.00    0.00   0.00       8115
20211114  22422056   55.3702  -161.8393      5.490   0.10    0.00    0.00   0.00       8118
20211115    463261   54.8698  -161.1440     56.920   2.01    0.00    0.00   0.00       8122
20211115   1235736   55.3593  -161.7723      1.080   1.73    0.00    0.00   0.00       8123
20211115   1290644   55.3648  -161.7918      7.240   1.92    0.00    0.00   0.00       8124
20211115   3372174   54.8592  -162.1507      0.010   1.73    0.00    0.00   0.00       8128
20211115   5144270   54.4110  -163.2592     26.230   1.62    0.00    0.00   0.00       8132
20211115   5510982   55.3547  -161.7843     24.330   1.43    0.00    0.00   0.00       8134
20210127  15311134   55.1565  -161.3657     32.920   2.57    0.00    0.00   0.00        814
20211115   8544633   55.3655  -161.7982      7.230  -0.04    0.00    0.00   0.00       8140
20211115   8564527   55.2820  -161.8005      2.760   0.46    0.00    0.00   0.00       8141
20211115   9154826   54.5957  -161.4737     13.060   1.82    0.00    0.00   0.00       8143
20211115   9195561   55.2825  -160.6420     30.600   2.52    0.00    0.00   0.00       8144
20211115  11224917   55.3058  -161.6760     17.360   1.45    0.00    0.00   0.00       8146
20211115  13055338   55.5520  -161.8705     14.680   1.28    0.00    0.00   0.00       8154
20211115  13092885   55.3822  -161.8987     14.790   1.22    0.00    0.00   0.00       8155
20211115  14211565   55.2330  -161.8072      5.930   1.02    0.00    0.00   0.00       8159
20211115  15562648   55.4467  -161.8523      9.100   0.79    0.00    0.00   0.00       8170
20211115  17160902   55.2458  -161.4712     17.120   1.41    0.00    0.00   0.00       8172
20211115  17161016   55.3198  -161.9780     17.950   1.47    0.00    0.00   0.00       8173
20211115  20415068   55.3643  -161.7875     18.760   1.01    0.00    0.00   0.00       8177
20211115  20514076   55.3800  -161.8958      4.400  -0.23    0.00    0.00   0.00       8184
20211115  20571052   55.3858  -161.8458     10.840   1.37    0.00    0.00   0.00       8185
20211115  21185686   55.6913  -161.3737     11.970   2.03    0.00    0.00   0.00       8186
20210127  16460475   54.5738  -161.2783     13.480   2.23    0.00    0.00   0.00        819
20211115  23195780   55.3803  -162.0243      9.110   0.34    0.00    0.00   0.00       8191
20211116   3300334   55.3163  -161.8172      2.720   0.82    0.00    0.00   0.00       8198
20210127  18182400   54.9855  -161.6615     22.790   1.47    0.00    0.00   0.00        820
20211116   6590610   55.3780  -161.7507     17.910   1.23    0.00    0.00   0.00       8202
20211116  14001178   55.4157  -161.8763     21.160   1.45    0.00    0.00   0.00       8214
20211116  14135714   55.0485  -162.4273     37.550   1.82    0.00    0.00   0.00       8219
20210127  19303780   54.9652  -162.4885     20.580   1.29    0.00    0.00   0.00        822
20211116  15184978   54.5613  -162.5547     18.430   2.41    0.00    0.00   0.00       8221
20211116  18495590   54.4547  -163.1735      0.390   2.53    0.00    0.00   0.00       8225
20211116  19392272   54.4070  -162.0563     15.760   2.15    0.00    0.00   0.00       8227
20211116  20071180   55.3735  -161.9243     13.860   1.38    0.00    0.00   0.00       8228
20211116  23015234   55.2280  -161.3522     17.470   1.27    0.00    0.00   0.00       8235
20211117   2435618   55.7238  -160.5512     11.340   1.77    0.00    0.00   0.00       8241
20211117   2541434   55.3265  -161.9695     22.220   2.21    0.00    0.00   0.00       8242
20211117   2540942   54.9468  -162.7997      2.820   2.12    0.00    0.00   0.00       8243
20211117   6123425   54.9917  -162.2965      1.930   1.65    0.00    0.00   0.00       8245
20210127  21141516   54.4498  -162.1873     43.870   1.67    0.00    0.00   0.00        825
20211117  10030448   54.5162  -162.0050     10.290   2.48    0.00    0.00   0.00       8256
20211117  11285775   55.3653  -161.7867     19.660   1.34    0.00    0.00   0.00       8258
20210127  21234396   54.9622  -162.2842      4.510   0.87    0.00    0.00   0.00        826
20211117  15595687   55.3840  -161.9273     16.740   1.25    0.00    0.00   0.00       8262
20211117  16110727   55.5757  -162.6508      0.800   1.48    0.00    0.00   0.00       8263
20211117  17130000   55.1120  -162.2012      6.530   2.20    0.00    0.00   0.00       8266
20211117  20192768   55.1162  -161.9388      4.500   1.10    0.00    0.00   0.00       8268
20211117  20192600   54.7738  -161.3248     10.000   1.47    0.00    0.00   0.00       8269
20211117  20233792   55.3673  -161.8980      4.480   0.46    0.00    0.00   0.00       8271
20211117  20340652   55.3162  -161.6892     17.580   1.19    0.00    0.00   0.00       8274
20211117  23185064   54.7725  -162.7612      1.380   1.30    0.00    0.00   0.00       8279
20211118    314874   55.3730  -162.5745      2.460   2.22    0.00    0.00   0.00       8283
20211118   5203093   55.4287  -161.4510     30.180   1.37    0.00    0.00   0.00       8294
20211118  13553622   55.3638  -161.7970      0.150  -0.38    0.00    0.00   0.00       8300
20211118  13574880   55.3398  -161.7242     18.550   1.19    0.00    0.00   0.00       8301
20211118  14062921   54.9503  -162.2507      3.320   1.94    0.00    0.00   0.00       8304
20211118  14145018   54.6898  -161.9542     31.390   1.83    0.00    0.00   0.00       8307
20211118  14454669   54.5782  -161.2905     12.640   3.05    0.00    0.00   0.00       8309
20211118  17075056   55.2153  -161.9075     22.840   1.14    0.00    0.00   0.00       8311
20211118  17492232   55.4203  -161.8848     17.620   1.07    0.00    0.00   0.00       8312
20211118  17543766   55.3928  -161.5320     18.660   1.33    0.00    0.00   0.00       8314
20211118  18063160   55.9447  -161.8918     16.140   2.14    0.00    0.00   0.00       8320
20211118  20182652   55.3840  -161.7755      5.630   0.60    0.00    0.00   0.00       8324
20211119   1592360   55.3713  -161.7692     20.360   1.15    0.00    0.00   0.00       8331
20211119   2010413   55.4085  -161.9475      7.820   1.61    0.00    0.00   0.00       8332
20211119   2033699   55.4017  -161.8377      2.500   0.84    0.00    0.00   0.00       8333
20211119   2064444   55.3787  -161.8822     11.730   1.13    0.00    0.00   0.00       8334
20211119   2112891   55.3370  -161.8133      8.640  -0.22    0.00    0.00   0.00       8336
20211119   3510889   54.6022  -161.2838     14.290   2.79    0.00    0.00   0.00       8339
20211119  18241838   55.3292  -161.8033     14.220   1.74    0.00    0.00   0.00       8349
20211119  21150488   55.4165  -161.8843     16.830   1.71    0.00    0.00   0.00       8353
20211120   2341023   55.4400  -161.8470      8.220   0.72    0.00    0.00   0.00       8359
20211120   4390948   55.4222  -161.8817     18.370   1.35    0.00    0.00   0.00       8361
20211120   7595468   55.3515  -162.2693     22.840   0.94    0.00    0.00   0.00       8365
20211120  15215349   55.3265  -161.6443     17.050   1.18    0.00    0.00   0.00       8369
20211120  18171978   55.3035  -161.4075     24.950   1.38    0.00    0.00   0.00       8375
20211120  18172308   55.4193  -161.8900     15.110   1.26    0.00    0.00   0.00       8376
20211120  18193504   55.3402  -161.8908     25.160   1.14    0.00    0.00   0.00       8378
20211121   3301860   55.4887  -161.8578     10.140   1.11    0.00    0.00   0.00       8388
20211121   3412260   55.3798  -161.9650      4.920   1.53    0.00    0.00   0.00       8390
20211121  10030822   55.4612  -161.8210      4.560   0.60    0.00    0.00   0.00       8393
20211121  10482322   55.1352  -161.1620     30.280   2.29    0.00    0.00   0.00       8398
20211121  14343103   54.7848  -161.8250     18.950   1.96    0.00    0.00   0.00       8401
20211121  14403304   54.7640  -161.8628      0.700   1.70    0.00    0.00   0.00       8402
20211122   7454486   54.4965  -161.1173     20.640   2.09    0.00    0.00   0.00       8412
20211122  11280869   55.3952  -161.7285     36.600   2.11    0.00    0.00   0.00       8416
20211122  11290366   55.3485  -161.9327      9.620   1.49    0.00    0.00   0.00       8417
20211122  12361881   54.6050  -162.2625     56.450   1.71    0.00    0.00   0.00       8418
20211123   1143666   54.7243  -162.0900     16.600   0.82    0.00    0.00   0.00       8423
20211123   1145976   54.8765  -162.0552      1.870   1.23    0.00    0.00   0.00       8424
20211123   3363086   55.2890  -162.8700     31.600   1.93    0.00    0.00   0.00       8425
20211123   5052697   55.3443  -162.2830      3.210   1.96    0.00    0.00   0.00       8427
20211123   5210391   55.3570  -161.6205      4.810   2.00    0.00    0.00   0.00       8428
20211123   7190699   55.2338  -160.9548     14.260   1.73    0.00    0.00   0.00       8430
20211123  11152529   55.1893  -161.8877      3.910   0.88    0.00    0.00   0.00       8434
20211123  19315300   54.8593  -161.1968     29.950   2.10    0.00    0.00   0.00       8441
20211123  21040948   54.4202  -163.1532      5.120   1.95    0.00    0.00   0.00       8443
20211124    353285   55.4502  -161.6557     22.330   1.04    0.00    0.00   0.00       8445
20210128  10112556   54.3002  -161.3172     10.290   1.38    0.00    0.00   0.00        845
20211125   2432829   55.3772  -161.6697     14.080   1.71    0.00    0.00   0.00       8456
20211125  16504973   54.6455  -161.4915     42.320   1.73    0.00    0.00   0.00       8466
20211125  18593604   55.3392  -161.7067     18.460   0.94    0.00    0.00   0.00       8469
20210128  10392996   54.8667  -162.0557      3.490   1.71    0.00    0.00   0.00        847
20211125  19002740   55.4418  -161.9263     12.170   1.25    0.00    0.00   0.00       8471
20211125  22335540   55.3660  -161.7738     21.170   1.45    0.00    0.00   0.00       8474
20211125  22365436   55.3872  -161.9077     25.180   1.52    0.00    0.00   0.00       8476
20210128  11142318   54.5202  -161.1647     13.450   2.08    0.00    0.00   0.00        848
20211126   2052646   54.9505  -161.6738     12.390   1.38    0.00    0.00   0.00       8481
20211126   3173195   55.3733  -161.8582      1.540  -0.18    0.00    0.00   0.00       8485
20211126   3241205   55.2730  -161.6852     15.660   0.73    0.00    0.00   0.00       8486
20211126   5081993   55.1860  -161.8782      5.220   0.81    0.00    0.00   0.00       8489
20211127   4254540   54.8922  -162.5858     26.900   1.58    0.00    0.00   0.00       8497
20211127   4261366   55.0057  -162.3447      9.180   0.79    0.00    0.00   0.00       8498
20211127   7595718   55.4423  -161.8773     13.640   1.47    0.00    0.00   0.00       8499
20211127   8042398   54.6338  -161.8518     22.080   2.31    0.00    0.00   0.00       8502
20211127  19494634   54.8495  -162.0372      1.930   1.39    0.00    0.00   0.00       8505
20211128  10121187   54.4068  -162.3198     29.760   2.04    0.00    0.00   0.00       8514
20210128  18160984   54.6975  -162.4942     72.020   1.72    0.00    0.00   0.00        852
20211129   4145170   55.3645  -161.6420     19.250   1.03    0.00    0.00   0.00       8522
20211129   4210996   55.2407  -161.5265     17.290   1.66    0.00    0.00   0.00       8523
20211129   8373679   55.2232  -161.7907     24.390   0.98    0.00    0.00   0.00       8527
20211129  11153767   54.3250  -161.6158      8.110   2.15    0.00    0.00   0.00       8529
20211129  13362420   55.3728  -161.8200      4.110   0.56    0.00    0.00   0.00       8533
20211129  13434022   55.4128  -161.8700      7.290   0.58    0.00    0.00   0.00       8534
20211129  18024746   55.4257  -161.9003      8.260   1.10    0.00    0.00   0.00       8535
20210128  18325212   54.8878  -162.6488     14.850   1.68    0.00    0.00   0.00        854
20211129  23592538   55.3943  -161.6582     12.500   0.41    0.00    0.00   0.00       8541
20211130      1689   55.1395  -161.5540      2.560   1.33    0.00    0.00   0.00       8542
20211130   5280701   55.3748  -161.7045     16.260   0.40    0.00    0.00   0.00       8544
20211130   7012239   55.3598  -161.7085     19.530   1.28    0.00    0.00   0.00       8546
20211130   7025328   55.2842  -161.5527      9.980   1.42    0.00    0.00   0.00       8547
20211130   9020887   55.3350  -161.7272     19.350   1.78    0.00    0.00   0.00       8550
20211130  13543642   55.3420  -161.6587     21.280   1.66    0.00    0.00   0.00       8557
20211130  16302681   55.2590  -161.5257      5.030   1.58    0.00    0.00   0.00       8563
20211130  19193704   55.4038  -161.7975      5.560   2.02    0.00    0.00   0.00       8569
20211130  22562436   55.3152  -161.5322      4.670   1.11    0.00    0.00   0.00       8572
20211130  23360862   54.8097  -161.3130     20.000   2.00    0.00    0.00   0.00       8575
20210128  20224058   55.1618  -161.3695     16.790   1.66    0.00    0.00   0.00        858
20211201    505972   55.2272  -161.7063     30.740   1.42    0.00    0.00   0.00       8580
20211201   1350392   55.3238  -161.5272     15.490   1.50    0.00    0.00   0.00       8582
20211201   1350415   55.4095  -161.9812     21.300   1.74    0.00    0.00   0.00       8583
20211201   2511943   55.3428  -161.7853     14.400   1.31    0.00    0.00   0.00       8586
